// General information: 
//  MT Manager version: 2020.3.0 
//  XDA version: 2020.3.0 build 5439 rev 106958 built on 2020-11-10
// Device information: 
//  DeviceId: 00B46A02
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,StatusWord,ClippingFlags,RSSI,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
05601,2,0,-63.0000,7.120442,-2.132610,-2.059042,0.003831,-2.890795,-2.663127,-1.691309,-0.259597,-5.315194,0.270544,-0.205742,-0.939125,0.070628,-0.023381,-0.020307,0.999610,-0.008455,-0.001298,-0.026573,0.963487,0.259488,0.064375,-0.014664,30.166354,7.565508,0.297772,0.991282,0.005152,-0.131660,0.061666,0.864902,0.498138,0.116439,-0.501914,0.857044
05602,2,0,-68.0000,7.427531,-1.612885,-1.716026,0.444461,-2.905978,-2.597735,-1.199254,-0.069496,-5.595497,0.257859,-0.147050,-0.956744,0.073789,-0.018300,-0.017029,0.999591,-0.005995,-0.000347,-0.027974,0.970702,0.233280,0.055507,-0.015367,27.013143,6.599663,-0.227065,0.993366,-0.003937,-0.114931,0.055731,0.890688,0.451185,0.100592,-0.454597,0.884999
05603,2,0,-68.0000,8.044780,-1.414045,-1.272457,0.955744,-2.745581,-2.075414,-0.900676,0.079483,-5.871870,0.218709,-0.067433,-0.985293,0.079980,-0.016551,-0.012686,0.999559,-0.004503,0.000397,-0.029355,0.977346,0.206277,0.045050,-0.014660,23.808368,5.399902,-0.579586,0.995511,-0.010071,-0.094107,0.047242,0.914470,0.401887,0.082010,-0.404529,0.910841
05604,2,0,-67.0000,8.900155,-2.019061,-1.094614,1.016769,-2.044762,-0.910659,-0.567397,0.185454,-6.115912,0.190539,-0.004026,-0.993575,0.088318,-0.022930,-0.010966,0.999528,-0.002837,0.000927,-0.030575,0.983274,0.178640,0.033282,-0.012310,20.569442,4.005278,-0.707534,0.997482,-0.012318,-0.069848,0.036100,0.935873,0.350484,0.061052,-0.352123,0.933960
05605,2,0,-60.0000,9.191294,-2.122632,-0.872555,1.048421,-1.446403,-0.510771,-0.200188,0.242645,-6.323439,0.169491,0.066369,-0.991725,0.091170,-0.024126,-0.008813,0.999499,-0.001001,0.001213,-0.031612,0.988374,0.150434,0.020500,-0.008096,17.296304,2.462175,-0.564086,0.999028,-0.009836,-0.042960,0.022172,0.954608,0.297039,0.038088,-0.297703,0.953899
05606,2,0,-59.0000,10.014085,-1.899421,-1.277085,0.717809,-1.471698,0.326493,0.142446,0.165912,-6.506365,0.137725,0.140530,-0.991661,0.099442,-0.022228,-0.012869,0.999470,0.000712,0.000829,-0.032526,0.992553,0.121566,0.007460,-0.001987,13.964408,0.876217,-0.122099,0.999881,-0.002131,-0.015292,0.005758,0.970436,0.241291,0.014326,-0.241350,0.970332
05607,2,0,-59.0000,10.471316,-0.793087,-1.486564,0.745305,-2.031129,0.568333,0.363821,0.114392,-6.709530,0.108084,0.202712,-0.973546,0.104361,-0.011409,-0.014944,0.999436,0.001819,0.000572,-0.033541,0.995747,0.091788,-0.005872,0.005419,10.529746,-0.726982,0.556630,0.999872,0.009714,0.012688,-0.011870,0.983091,0.182731,-0.010698,-0.182859,0.983081
05608,2,0,-57.0000,12.326253,0.169128,-1.995738,0.734658,-2.731439,2.348247,0.312562,0.041599,-6.893872,0.080555,0.289846,-0.954165,0.123220,-0.002526,-0.019985,0.999405,0.001562,0.000208,-0.034463,0.997877,0.060912,-0.019178,0.012786,6.959655,-2.282824,1.329389,0.998937,0.023182,0.039832,-0.027854,0.992253,0.121074,-0.036717,-0.122055,0.991844
05609,2,0,-56.0000,14.698824,-0.366720,-2.810451,-0.100496,-1.988963,5.020941,0.224447,-0.119843,-6.950385,0.053772,0.361395,-0.917167,0.146760,-0.008739,-0.028024,0.999395,0.001122,-0.000599,-0.034745,0.998867,0.029300,-0.031805,0.019862,3.290053,-3.709710,2.171740,0.997188,0.037816,0.064701,-0.041543,0.997494,0.057270,-0.062374,-0.059797,0.996260
05610,2,0,-56.0000,15.921500,-1.303820,-3.327592,-1.122379,-0.413201,6.457945,0.169200,-0.334643,-6.994107,0.043762,0.427279,-0.872763,0.158685,-0.018566,-0.033024,0.999387,0.000846,-0.001673,-0.034963,0.998691,-0.002966,-0.043468,0.026782,-0.474638,-4.971738,3.092914,0.994786,0.053752,0.086664,-0.053237,0.998548,-0.008253,-0.086982,0.003596,0.996203
05611,2,0,-57.0000,16.826315,-1.525374,-3.228848,-1.394686,0.930458,7.302948,-0.084747,-0.654557,-7.102941,0.024156,0.476967,-0.839175,0.167684,-0.021230,-0.031731,0.999364,-0.000424,-0.003272,-0.035507,0.997347,-0.036577,-0.053822,0.032615,-4.410179,-6.025568,3.978193,0.992079,0.068993,0.104972,-0.061119,0.995197,-0.076471,-0.109744,0.069450,0.991531
05612,2,0,-59.0000,18.800978,-2.887696,-3.107759,-1.988295,3.603131,9.012302,-0.770140,-1.119942,-7.028025,0.024132,0.543706,-0.786051,0.187008,-0.035578,-0.029900,0.999360,-0.003850,-0.005599,-0.035133,0.994916,-0.071246,-0.061956,0.035030,-8.461328,-6.793494,4.536097,0.989869,0.078532,0.118291,-0.060875,0.987394,-0.146109,-0.128274,0.137427,0.982171
05613,2,0,-60.0000,19.655723,-5.331234,-3.366507,-3.438578,7.166935,9.232923,-1.398774,-1.559332,-6.782872,0.014245,0.591069,-0.735162,0.194846,-0.060167,-0.031736,0.999370,-0.006992,-0.007795,-0.033907,0.991459,-0.106088,-0.067779,0.034074,-12.517795,-7.306075,4.739074,0.988490,0.081947,0.127170,-0.053185,0.975168,-0.214983,-0.141629,0.205745,0.968303
05614,2,0,-64.0000,20.956547,-6.030867,-3.496646,-3.917263,9.392529,9.783480,-1.841137,-1.861916,-6.519386,0.008249,0.640445,-0.684920,0.207755,-0.067408,-0.032428,0.999383,-0.009204,-0.009308,-0.032590,0.986993,-0.140501,-0.071885,0.030596,-16.516050,-7.660445,4.664549,0.987793,0.080596,0.133302,-0.040196,0.958646,-0.281747,-0.150497,0.272949,0.950184
05615,2,0,-64.0000,21.167961,-10.913722,-4.075144,-6.395292,14.924400,8.074004,-2.005466,-2.052591,-6.211648,0.001460,0.682187,-0.631237,0.208542,-0.116034,-0.037460,0.999415,-0.010025,-0.010261,-0.031052,0.981598,-0.173860,-0.074612,0.025910,-20.395406,-7.901388,4.447520,0.987524,0.076810,0.137469,-0.024921,0.938203,-0.345188,-0.155487,0.337456,0.928411
05616,2,0,-60.0000,21.035549,-19.869997,-5.179484,-10.795961,23.461997,4.217953,-0.704722,-2.071737,-5.938203,0.005443,0.716029,-0.588309,0.204847,-0.205013,-0.048939,0.999499,-0.003523,-0.010357,-0.029686,0.975492,-0.204851,-0.075568,0.027239,-24.052863,-7.832169,4.869946,0.987095,0.084102,0.136272,-0.022182,0.914588,-0.403777,-0.158591,0.395544,0.904651
05617,2,0,-59.0000,20.474420,-15.022677,-1.815513,-6.079753,20.911160,3.370077,1.037182,-1.525734,-5.433530,0.012292,0.740399,-0.553559,0.200699,-0.155625,-0.017411,0.999588,0.005185,-0.007628,-0.027164,0.969221,-0.231140,-0.076349,0.036824,-27.233421,-7.525957,6.177123,0.985630,0.106675,0.130975,-0.036086,0.890437,-0.453675,-0.165021,0.442429,0.881490
05618,2,0,-59.0000,18.945288,-13.079434,0.864163,-3.315698,19.987352,1.148935,1.298908,-0.805819,-4.629788,0.014958,0.749525,-0.517342,0.186323,-0.135188,0.008528,0.999703,0.006494,-0.004029,-0.023147,0.963316,-0.252151,-0.078731,0.047368,-29.824118,-7.342406,7.587897,0.983115,0.130964,0.127799,-0.051555,0.868352,-0.493261,-0.175574,0.478344,0.860442
05619,2,0,-56.0000,17.829162,-12.942521,1.495330,-3.123135,19.868952,-0.700040,0.958033,-0.188017,-3.581365,0.025649,0.767973,-0.494503,0.175922,-0.132660,0.014489,0.999828,0.004790,-0.000940,-0.017906,0.958394,-0.267512,-0.082572,0.055681,-31.757233,-7.381893,8.752617,0.980163,0.150907,0.128482,-0.062551,0.850674,-0.521959,-0.188064,0.503568,0.843238
05620,2,0,-55.0000,17.213570,-13.454892,0.114985,-4.880641,19.681881,-1.680211,-0.259603,0.189079,-2.249201,0.020369,0.773549,-0.484766,0.170609,-0.136472,0.001164,0.999935,-0.001298,0.000945,-0.011246,0.955146,-0.277085,-0.087524,0.057093,-32.979002,-7.790830,9.150883,0.978160,0.157567,0.135557,-0.060561,0.839929,-0.539307,-0.198835,0.519319,0.831127
05621,2,0,-54.0000,13.888076,-18.550329,-4.726083,-11.455018,20.357096,-6.112625,-1.581607,0.046851,-0.592916,0.000928,0.767882,-0.481031,0.138318,-0.186280,-0.045822,0.999964,-0.007908,0.000234,-0.002965,0.954190,-0.280578,-0.090950,0.050250,-33.397037,-8.358646,8.540587,0.978406,0.146932,0.145369,-0.044858,0.837502,-0.544591,-0.201765,0.526310,0.826008
05622,2,0,-54.0000,12.631880,-21.714283,-4.637479,-12.351639,22.338365,-8.814557,-1.711964,-0.394345,0.923154,-0.012598,0.768037,-0.480165,0.127409,-0.216941,-0.044267,0.999951,-0.008560,-0.001972,0.004616,0.955373,-0.278368,-0.090111,0.040656,-33.048638,-8.600544,7.429474,0.980454,0.127852,0.149545,-0.027515,0.841716,-0.539218,-0.194814,0.524564,0.828782
05623,2,0,-54.0000,13.501127,-23.682679,-2.011957,-10.229269,25.344083,-9.362995,-1.032983,-0.638903,2.039403,-0.005157,0.757846,-0.499923,0.137478,-0.235532,-0.018464,0.999930,-0.005165,-0.003194,0.010197,0.958142,-0.271270,-0.085437,0.032811,-32.081311,-8.390542,6.338896,0.983248,0.109227,0.145920,-0.016522,0.850672,-0.525437,-0.181522,0.514224,0.838226
05624,2,0,-54.0000,13.061288,-25.057249,-1.476900,-9.912664,26.501359,-9.926579,-0.256786,-0.427964,2.648214,-0.008168,0.740318,-0.497223,0.133946,-0.248832,-0.014165,0.999909,-0.001284,-0.002140,0.013241,0.961752,-0.260548,-0.079701,0.028207,-30.703127,-7.967205,5.550383,0.985704,0.095787,0.138606,-0.012724,0.862638,-0.505661,-0.168003,0.496669,0.851525
05625,2,0,-54.0000,12.640028,-20.331224,-0.545209,-7.160273,22.747471,-7.652724,0.492450,-0.061032,2.998556,-0.013998,0.711202,-0.523940,0.129431,-0.201373,-0.005910,0.999885,0.002462,-0.000305,0.014992,0.965789,-0.247033,-0.074094,0.027143,-29.031189,-7.452729,5.151808,0.987547,0.089036,0.129708,-0.015821,0.876476,-0.481186,-0.156529,0.473142,0.866969
05626,2,0,-54.0000,12.027373,-11.711574,2.526508,-1.110009,16.125065,-4.623478,0.890939,0.169125,3.197267,0.001032,0.691547,-0.540688,0.122148,-0.115284,0.024646,0.999862,0.004454,0.000846,0.015986,0.969913,-0.231871,-0.068719,0.027966,-27.190673,-6.911405,4.976463,0.988991,0.086116,0.120334,-0.022380,0.890908,-0.453633,-0.146272,0.445946,0.883027
05627,2,0,-54.0000,10.775270,14.440479,-10.966020,-3.875280,-10.720049,7.933624,-0.517703,-0.042945,2.797859,-0.007813,0.670155,-0.554683,0.105745,0.145609,-0.110013,0.999899,-0.002588,-0.000215,0.013989,0.973131,-0.219871,-0.064627,0.022289,-25.704838,-6.660138,4.145428,0.990653,0.071800,0.115980,-0.014962,0.902320,-0.430808,-0.135583,0.425046,0.894960
05628,2,0,-53.0000,4.394338,41.434148,-13.606575,2.597704,-37.588435,12.582272,-1.815270,-0.296431,1.163210,-0.019002,0.675236,-0.558615,0.041743,0.413331,-0.139757,0.999941,-0.009076,-0.001482,0.005816,0.974124,-0.216608,-0.063392,0.012001,-25.247092,-6.794230,2.934951,0.991675,0.050843,0.118304,0.004082,0.905874,-0.423528,-0.128702,0.420485,0.898125
05629,2,0,-53.0000,19.749224,27.661415,16.594850,27.059055,-11.093145,14.172983,-0.315535,-0.356987,0.883662,-0.018046,0.648323,-0.560339,0.195971,0.277744,0.165862,0.999987,-0.001578,-0.001785,0.004418,0.975011,-0.213507,-0.060698,0.009204,-24.848558,-6.570895,2.530822,0.992462,0.043867,0.114433,0.007971,0.908660,-0.417461,-0.122293,0.415226,0.901461
05630,2,0,-52.0000,20.352005,2.774579,13.143079,15.361853,9.306139,6.679939,-2.121070,0.695838,2.120807,-0.037069,0.644787,-0.576746,0.203656,0.031292,0.130403,0.999881,-0.010605,0.003479,0.010604,0.976857,-0.204429,-0.062860,-0.002935,-23.711491,-7.123591,1.152962,0.992080,0.019966,0.124010,0.031435,0.916400,-0.399027,-0.121610,0.399765,0.908515
05631,2,0,-52.0000,12.084594,-2.480533,-9.246945,-8.238451,4.689224,2.345796,-6.362301,0.638716,2.593886,-0.077079,0.642260,-0.582546,0.120885,-0.026170,-0.092037,0.999405,-0.031805,0.003193,0.012967,0.977457,-0.196521,-0.068209,-0.036111,-22.547683,-8.484211,-2.537267,0.988087,-0.043785,0.147537,0.097403,0.920151,-0.379256,-0.119151,0.389108,0.913454
05632,2,0,-52.0000,14.009438,-4.408745,-3.983826,-3.342212,8.357390,2.457149,-5.050777,-0.236270,2.093660,-0.099821,0.623708,-0.595088,0.140599,-0.043602,-0.038567,0.999626,-0.025251,-0.001181,0.010467,0.977135,-0.191066,-0.068850,-0.062942,-21.678753,-9.125805,-5.620350,0.982596,-0.096697,0.158603,0.149316,0.919064,-0.364726,-0.110498,0.382061,0.917507
05633,2,0,-53.0000,22.849932,-23.910867,-4.967628,-6.671956,29.305709,4.852398,-3.193920,-0.928821,2.347449,-0.109146,0.602198,-0.606717,0.231506,-0.237145,-0.044808,0.999793,-0.015968,-0.004644,0.011736,0.977458,-0.183885,-0.064244,-0.081454,-20.690141,-8.948568,-7.890489,0.978476,-0.135609,0.155548,0.182863,0.919103,-0.349013,-0.095635,0.369945,0.924118
05634,2,0,-53.0000,35.223290,-38.591458,-8.979582,-9.865964,46.486479,13.673933,-3.087559,-2.197810,3.892676,-0.094538,0.591091,-0.630633,0.360586,-0.380235,-0.079964,0.999631,-0.015436,-0.010988,0.019461,0.978638,-0.171000,-0.051644,-0.101780,-19.099952,-7.810088,-10.559101,0.973947,-0.181550,0.135890,0.216874,0.920800,-0.324182,-0.066272,0.345207,0.936184
05635,2,0,-53.0000,28.049479,-8.356612,0.908267,4.315614,15.845603,14.427841,0.848019,-1.354938,4.004487,-0.077375,0.580928,-0.645368,0.282025,-0.077972,0.010651,0.999768,0.004240,-0.006774,0.020021,0.982035,-0.153096,-0.040120,-0.102757,-17.111988,-6.330369,-10.993612,0.975663,-0.189537,0.110261,0.214105,0.932005,-0.292446,-0.047335,0.308936,0.949904
05636,2,0,-53.0000,-0.818299,-1.135537,12.706320,12.067797,2.198290,-13.409679,1.900010,0.615204,3.193792,-0.069884,0.548737,-0.667141,-0.007597,-0.012686,0.126971,0.999823,0.009499,0.003076,0.015968,0.985270,-0.135569,-0.038336,-0.096926,-15.133586,-5.844097,-10.459765,0.978272,-0.180601,0.101822,0.201390,0.944453,-0.259714,-0.049261,0.274576,0.960303
05637,2,0,-54.0000,0.532595,-6.784055,-8.384742,-9.103393,5.722596,-8.821565,1.009549,-1.120703,3.067031,-0.058069,0.535617,-0.685652,0.006832,-0.067319,-0.084153,0.999854,0.005048,-0.005603,0.015334,0.987529,-0.121592,-0.028794,-0.095770,-13.614883,-4.597758,-10.529245,0.979998,-0.182149,0.080160,0.196154,0.952087,-0.234637,-0.033580,0.245668,0.968772
05638,2,0,-54.0000,5.394196,-3.265924,-10.785091,-9.917629,2.865316,-2.776640,0.889041,-0.829740,2.344916,-0.035968,0.526468,-0.697016,0.054763,-0.031541,-0.107767,0.999913,0.004445,-0.004149,0.011724,0.989130,-0.110742,-0.021568,-0.094300,-12.441570,-3.643763,-10.494499,0.981285,-0.181773,0.063553,0.191327,0.957688,-0.215008,-0.021781,0.223144,0.974542
05639,2,0,-54.0000,10.726428,-4.726385,-8.670240,-6.964363,5.245787,1.872127,1.589059,-0.609445,2.046507,-0.024747,0.500504,-0.699104,0.108000,-0.045472,-0.086740,0.999911,0.007945,-0.003047,0.010232,0.990847,-0.100273,-0.015454,-0.089048,-11.314168,-2.778997,-9.995468,0.983663,-0.173366,0.048484,0.179565,0.964032,-0.195958,-0.012767,0.201463,0.979413
05640,2,0,-54.0000,10.664342,-3.015382,-1.704403,0.083607,4.284666,0.548603,1.561132,-0.328591,1.730025,-0.009794,0.488193,-0.716586,0.106926,-0.029096,-0.017098,0.999931,0.007805,-0.001643,0.008650,0.992284,-0.090950,-0.011103,-0.083525,-10.297889,-2.133453,-9.430732,0.985801,-0.163742,0.037227,0.167781,0.969503,-0.178642,-0.006841,0.182351,0.983210
05641,2,0,-54.0000,9.540753,-2.327732,-1.411360,0.292469,3.326720,-0.470231,1.106348,-0.365109,1.467057,-0.001320,0.486938,-0.720295,0.095600,-0.022499,-0.014065,0.999956,0.005532,-0.001826,0.007335,0.993286,-0.083364,-0.007064,-0.079895,-9.470576,-1.567507,-9.067545,0.987134,-0.157540,0.027355,0.159895,0.973334,-0.164480,-0.000713,0.166737,0.986001
05642,2,0,-54.0000,10.153970,-1.519213,-1.064473,0.961633,2.537009,0.146306,0.714569,-0.280445,1.223965,0.006737,0.469137,-0.724660,0.101645,-0.014532,-0.010555,0.999974,0.003573,-0.001402,0.006120,0.993959,-0.077233,-0.003880,-0.077876,-8.798434,-1.131282,-8.872880,0.987840,-0.154213,0.019743,0.155411,0.975941,-0.152929,0.004315,0.154138,0.988040
05643,2,0,-54.0000,10.047747,-2.303852,-0.342483,1.518562,3.304105,-0.160846,0.700871,-0.320869,1.064123,0.013704,0.458531,-0.726268,0.100604,-0.022492,-0.003343,0.999978,0.003504,-0.001604,0.005321,0.994532,-0.071900,-0.000713,-0.075733,-8.216641,-0.705196,-8.658609,0.988528,-0.150535,0.012308,0.150740,0.978190,-0.142906,0.009473,0.143121,0.989660
05644,2,0,-54.0000,10.784494,-2.228995,-0.938654,1.183239,3.102082,0.729172,0.901825,-0.411507,0.912340,0.014376,0.455452,-0.733188,0.107964,-0.021756,-0.009263,0.999977,0.004509,-0.002058,0.004562,0.995104,-0.067186,0.002736,-0.072430,-7.707302,-0.245632,-8.309427,0.989493,-0.144518,0.004287,0.143782,0.980480,-0.134111,0.015178,0.133319,0.990957
05645,2,0,-54.0000,10.821978,-1.544581,-0.306617,1.976548,2.467606,0.656244,0.908155,-0.280796,0.740637,0.023503,0.454024,-0.732036,0.108280,-0.015031,-0.002983,0.999982,0.004541,-0.001404,0.003703,0.995614,-0.063067,0.005329,-0.068901,-7.256734,0.110005,-7.924662,0.990448,-0.137871,-0.001920,0.136526,0.982550,-0.126315,0.019302,0.124847,0.991988
05646,2,0,-54.0000,10.161466,-0.864927,-2.534041,-0.108554,1.227824,0.623060,0.832362,-0.270211,0.663095,0.033710,0.446234,-0.740405,0.101677,-0.008207,-0.025238,0.999985,0.004162,-0.001351,0.003315,0.996044,-0.059394,0.007741,-0.065648,-6.853926,0.436778,-7.567833,0.991261,-0.131696,-0.007623,0.129857,0.984325,-0.119335,0.023220,0.117302,0.992825
05647,2,0,-54.0000,9.807547,-2.255740,-4.612772,-2.432936,2.039434,0.792719,1.025525,-0.139310,0.550599,0.037752,0.442596,-0.747602,0.098169,-0.022051,-0.046173,0.999983,0.005128,-0.000697,0.002753,0.996510,-0.055818,0.009414,-0.061340,-6.454267,0.682647,-7.083267,0.992298,-0.123303,-0.011914,0.121201,0.986243,-0.112402,0.025610,0.110092,0.993591
05648,2,0,-54.0000,8.845026,-0.998900,-4.569250,-2.327646,0.652383,-0.103618,1.240915,-0.053798,0.425321,0.050322,0.433176,-0.744990,0.088483,-0.009517,-0.045729,0.999978,0.006205,-0.000269,0.002127,0.997004,-0.052464,0.010538,-0.055851,-6.073408,0.868158,-6.458604,0.993539,-0.112472,-0.015152,0.110261,0.988256,-0.105790,0.026872,0.103436,0.994273
05649,2,0,-54.0000,8.818094,0.285635,-4.668562,-2.099423,-0.710793,-0.080148,1.271378,-0.032547,0.380620,0.052369,0.430184,-0.746966,0.088183,0.003321,-0.046651,0.999978,0.006357,-0.000163,0.001903,0.997461,-0.049232,0.011504,-0.050161,-5.703675,1.032009,-5.809269,0.994703,-0.101201,-0.018011,0.098935,0.990120,-0.099367,0.027889,0.097059,0.994888
05650,2,0,-54.0000,9.087162,1.648228,-4.496033,-1.497814,-2.055949,0.139016,1.129298,-0.005092,0.430858,0.052049,0.427012,-0.747894,0.090837,0.016931,-0.044863,0.999982,0.005646,-0.000025,0.002154,0.997845,-0.045908,0.012384,-0.045224,-5.322236,1.178197,-5.244684,0.995603,-0.091390,-0.020562,0.089116,0.991695,-0.092737,0.028866,0.090497,0.995478
05651,2,0,-54.0000,9.294212,2.555814,-4.223875,-0.917526,-2.932736,0.252707,0.911566,0.001872,0.530261,0.060158,0.420665,-0.745506,0.092873,0.025997,-0.042122,0.999986,0.004558,0.000009,0.002651,0.998153,-0.042355,0.013347,-0.041460,-4.915359,1.325521,-4.813862,0.996206,-0.083896,-0.023133,0.081635,0.992974,-0.085661,0.030157,0.083448,0.996056
05652,2,0,-54.0000,9.606834,2.368979,-3.807162,-0.462746,-2.707812,0.426975,0.762440,0.033805,0.639847,0.055543,0.411370,-0.754463,0.095985,0.024142,-0.037996,0.999988,0.003812,0.000169,0.003199,0.998414,-0.038441,0.014298,-0.038554,-4.467137,1.466150,-4.479997,0.996618,-0.078085,-0.025586,0.075887,0.994072,-0.077862,0.031515,0.075657,0.996636
05653,2,0,-54.0000,9.318434,1.811841,-3.828322,-0.675483,-2.280699,0.142884,0.646893,0.050324,0.745321,0.074390,0.405836,-0.761067,0.093106,0.018589,-0.038247,0.999988,0.003234,0.000252,0.003727,0.998639,-0.034138,0.015321,-0.036337,-3.975140,1.611385,-4.223647,0.996890,-0.073621,-0.028120,0.071529,0.995028,-0.069296,0.033082,0.067069,0.997200
05654,2,0,-54.0000,9.114028,1.782520,-4.076340,-0.938339,-2.423574,-0.009405,0.622710,0.084094,0.838952,0.074269,0.397461,-0.758283,0.091047,0.018334,-0.040745,0.999986,0.003114,0.000420,0.004195,0.998844,-0.029394,0.016324,-0.034355,-3.432368,1.752944,-3.992351,0.997107,-0.069591,-0.030590,0.067671,0.995911,-0.059842,0.034629,0.057599,0.997739
05655,2,0,-54.0000,8.740747,3.097227,-3.821521,-0.411581,-3.728285,-0.510696,0.510457,0.207818,0.921603,0.067752,0.383617,-0.768054,0.087223,0.031472,-0.038226,0.999986,0.002552,0.001039,0.004608,0.999018,-0.024200,0.016862,-0.033050,-2.836823,1.839036,-3.835099,0.997247,-0.066851,-0.032092,0.065218,0.996644,-0.049466,0.035291,0.047237,0.998260
05656,2,0,-54.0000,8.591813,2.893953,-2.995628,0.269163,-3.402628,-0.895470,0.262068,0.196877,1.045234,0.070592,0.380230,-0.774222,0.085736,0.029427,-0.030002,0.999985,0.001310,0.000984,0.005226,0.999121,-0.018766,0.017625,-0.033089,-2.217175,1.947078,-3.831338,0.997189,-0.066781,-0.033976,0.065458,0.997106,-0.038665,0.036460,0.036332,0.998674
05657,2,0,-54.0000,8.914409,1.461653,-2.415055,0.498465,-1.959067,-0.683162,0.051928,0.163476,1.154657,0.073340,0.375097,-0.775608,0.089038,0.015137,-0.024219,0.999983,0.000260,0.000817,0.005773,0.999152,-0.013123,0.018713,-0.034262,-1.577278,2.091423,-3.956672,0.996952,-0.068956,-0.036494,0.067974,0.997308,-0.027507,0.038293,0.024942,0.998955
05658,2,0,-54.0000,9.357929,0.445457,-2.142819,0.599085,-1.013699,-0.274695,0.017879,0.129185,1.248374,0.073670,0.364730,-0.781196,0.093535,0.005040,-0.021488,0.999980,0.000089,0.000646,0.006242,0.999135,-0.007157,0.020107,-0.035694,-0.902382,2.273425,-4.109948,0.996643,-0.071614,-0.039668,0.071039,0.997349,-0.015736,0.040690,0.012866,0.999089
05659,2,0,-55.0000,9.629871,-0.116892,-2.435266,0.267518,-0.679278,0.094093,0.049787,0.116699,1.291821,0.076388,0.351789,-0.773805,0.096289,-0.000541,-0.024409,0.999979,0.000249,0.000583,0.006459,0.999080,-0.000959,0.021633,-0.037016,-0.201778,2.473398,-4.247998,0.996324,-0.074005,-0.043156,0.073922,0.997258,-0.003518,0.043298,0.000315,0.999062
05660,2,0,-55.0000,9.988428,-0.369539,-2.469483,0.288526,-0.580599,0.462611,0.124935,0.094617,1.313618,0.083190,0.341654,-0.793916,0.099894,-0.003024,-0.024744,0.999978,0.000625,0.000473,0.006568,0.998992,0.005385,0.023291,-0.037987,0.515684,2.690698,-4.343205,0.996029,-0.075647,-0.046944,0.076149,0.997056,0.008990,0.046126,-0.012529,0.998857
05661,2,0,-55.0000,10.299386,-0.526010,-2.139591,0.663847,-0.480631,0.687718,0.131020,0.098514,1.343858,0.084084,0.328367,-0.790364,0.103015,-0.004554,-0.021450,0.999977,0.000655,0.000493,0.006719,0.998857,0.011893,0.024981,-0.038964,1.251456,2.913735,-4.435979,0.995715,-0.077245,-0.050832,0.078434,0.996681,0.021812,0.048979,-0.025706,0.998469
05662,2,0,-55.0000,10.354956,-1.000253,-2.214083,0.513430,-0.190799,0.809272,0.108681,0.105196,1.362081,0.087677,0.318698,-0.799211,0.103603,-0.009285,-0.022200,0.999977,0.000543,0.000526,0.006810,0.998670,0.018455,0.026666,-0.040072,1.992967,3.137999,-4.540920,0.995366,-0.079052,-0.054741,0.081021,0.996107,0.034725,0.051783,-0.038999,0.997897
