// General information: 
//  MT Manager version: 2020.3.0 
//  XDA version: 2020.3.0 build 5439 rev 106958 built on 2020-11-10
// Device information: 
//  DeviceId: 00B46A09
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,StatusWord,ClippingFlags,RSSI,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
06346,2,0,-55.0000,9.545780,-1.475058,-2.533236,-0.411629,-1.281686,0.081899,-0.142485,-0.016701,0.100964,0.494019,0.213706,-0.991026,0.095467,-0.014720,-0.025314,1.000000,-0.000712,-0.000084,0.000505,0.020955,-0.009524,0.029836,0.999290,3.396385,1.162311,177.631850,-0.998940,0.041312,-0.020285,-0.042448,-0.997341,0.059231,-0.017784,0.060029,0.998038
06347,2,0,-55.0000,9.549016,-1.891656,-2.810442,-0.237977,-1.736083,0.166794,0.023302,-0.026463,0.042545,0.488170,0.226645,-0.994835,0.095498,-0.018893,-0.028094,1.000000,0.000117,-0.000132,0.000213,0.020916,-0.009622,0.030117,0.999281,3.428377,1.174092,177.637006,-0.998940,0.041222,-0.020490,-0.042381,-0.997311,0.059788,-0.017971,0.060593,0.998001
06348,2,0,-54.0000,9.599998,-1.471163,-2.700388,-0.271115,-1.295099,0.180590,0.148764,-0.037183,-0.005546,0.504614,0.216441,-0.996477,0.096005,-0.014694,-0.026997,1.000000,0.000744,-0.000186,-0.000028,0.020209,-0.009793,0.030327,0.999288,3.452873,1.191729,177.718796,-0.998991,0.039795,-0.020798,-0.040983,-0.997344,0.060215,-0.018347,0.061006,0.997969
06349,2,0,-54.0000,9.762253,-0.822604,-3.206266,0.296016,-0.741697,0.464504,0.188806,0.024639,-0.035418,0.494040,0.216758,-0.989017,0.097617,-0.008213,-0.032082,1.000000,0.000944,0.000123,-0.000177,0.019267,-0.009681,0.030405,0.999305,3.463154,1.175836,177.826437,-0.999070,0.037919,-0.020521,-0.039096,-0.997409,0.060394,-0.018178,0.061140,0.997964
06350,2,0,-54.0000,9.441302,-0.795366,-3.398436,0.574325,-0.772159,0.206997,0.191896,0.084489,-0.048382,0.490755,0.214274,-0.996244,0.094397,-0.007944,-0.034032,0.999999,0.000959,0.000422,-0.000242,0.018290,-0.009285,0.030356,0.999329,3.459475,1.126964,177.937031,-0.999159,0.035991,-0.019668,-0.037118,-0.997488,0.060331,-0.017447,0.061010,0.997985
06351,2,0,-54.0000,9.332178,-0.970943,-3.409270,0.587663,-0.954098,0.106977,0.184374,0.072096,-0.068451,0.496068,0.215178,-1.001114,0.093306,-0.009710,-0.034135,0.999999,0.000922,0.000360,-0.000342,0.017324,-0.008971,0.030230,0.999353,3.446696,1.087393,178.046467,-0.999239,0.034083,-0.018977,-0.035168,-0.997572,0.060109,-0.016883,0.060731,0.998011
06352,2,0,-54.0000,9.242670,-1.073528,-3.211062,0.410851,-1.024932,-0.031530,0.242998,0.033417,-0.075236,0.490977,0.218525,-1.000330,0.092417,-0.010731,-0.032139,0.999999,0.001215,0.000167,-0.000376,0.016068,-0.008841,0.030163,0.999377,3.440714,1.068066,178.189815,-0.999327,0.031583,-0.018640,-0.032650,-0.997664,0.060005,-0.016702,0.060574,0.998024
06353,2,0,-54.0000,9.208174,-1.337855,-3.094652,0.263991,-1.263281,-0.092007,0.374223,-0.005318,-0.081658,0.493501,0.219642,-0.999205,0.092077,-0.013358,-0.030969,0.999998,0.001871,-0.000027,-0.000408,0.014173,-0.008889,0.030286,0.999401,3.456745,1.067190,178.407245,-0.999440,0.027790,-0.018625,-0.028867,-0.997764,0.060285,-0.016908,0.060788,0.998007
06354,2,0,-54.0000,9.296842,-0.973734,-3.070998,0.291965,-0.889958,-0.018138,0.545100,-0.030801,-0.087394,0.499623,0.209837,-0.990429,0.092969,-0.009694,-0.030722,0.999996,0.002725,-0.000154,-0.000437,0.011445,-0.009035,0.030602,0.999425,3.495688,1.074969,178.720552,-0.999575,0.022325,-0.018761,-0.023431,-0.997865,0.060963,-0.017360,0.061376,0.997964
06355,2,0,-54.0000,9.356952,-0.366750,-2.961212,0.286826,-0.260030,0.000871,0.693310,-0.029749,-0.093600,0.490702,0.208139,-0.989180,0.093572,-0.003609,-0.029611,0.999994,0.003467,-0.000149,-0.000468,0.007994,-0.009162,0.031097,0.999442,3.555941,1.077800,179.116911,-0.999704,0.015409,-0.018810,-0.016549,-0.997938,0.062012,-0.017816,0.062305,0.997898
06356,2,0,-54.0000,9.477711,0.521826,-2.741284,0.203390,0.671309,0.042357,0.769936,-0.019580,-0.092815,0.495062,0.202135,-1.003126,0.094782,0.005280,-0.027383,0.999992,0.003850,-0.000098,-0.000464,0.004172,-0.009221,0.031662,0.999447,3.624835,1.071263,179.555545,-0.999795,0.007756,-0.018696,-0.008924,-0.997960,0.063212,-0.018168,0.063366,0.997825
06357,2,0,-54.0000,9.538942,1.518465,-2.504243,0.126090,1.708335,0.017575,0.697355,0.010370,-0.065561,0.503108,0.199987,-0.999118,0.095393,0.015241,-0.024994,0.999994,0.003487,0.000052,-0.000328,0.000735,-0.009126,0.032260,0.999438,3.697071,1.047927,179.949595,-0.999832,0.000880,-0.018289,-0.002057,-0.997917,0.064471,-0.018194,0.064497,0.997752
06358,2,0,-54.0000,9.671907,1.745859,-2.191085,-0.175392,1.998793,0.054872,0.502723,0.034304,-0.047089,0.503631,0.190750,-1.004790,0.096719,0.017491,-0.021884,0.999997,0.002514,0.000172,-0.000235,-0.001740,-0.008924,0.032659,0.999425,3.745320,1.015602,-179.767248,-0.999835,-0.004062,-0.017725,0.002896,-0.997861,0.065311,-0.017952,0.065249,0.997708
06359,2,0,-54.0000,9.586850,1.088480,-1.977048,-0.461953,1.381533,-0.072094,0.273676,0.054481,-0.026372,0.493813,0.195636,-1.003566,0.095865,0.010899,-0.019782,0.999999,0.001368,0.000272,-0.000132,-0.003082,-0.008646,0.032866,0.999418,3.770294,0.978670,-179.614374,-0.999831,-0.006729,-0.017080,0.005593,-0.997821,0.065747,-0.017485,0.065640,0.997690
06360,2,0,-54.0000,9.606691,0.237514,-2.096332,-0.482496,0.526158,-0.003004,0.148355,0.056962,-0.034090,0.503494,0.192839,-1.002741,0.096061,0.002374,-0.020989,1.000000,0.000742,0.000285,-0.000170,-0.003829,-0.008378,0.032859,0.999418,3.770079,0.945114,-179.529879,-0.999830,-0.008204,-0.016495,0.007103,-0.997811,0.065744,-0.016998,0.065616,0.997700
06361,2,0,-54.0000,9.477724,-0.746866,-2.156199,-0.538552,-0.464717,-0.090124,0.133080,0.055498,-0.064033,0.492672,0.190186,-0.996226,0.094769,-0.007485,-0.021593,1.000000,0.000665,0.000277,-0.000320,-0.004539,-0.008145,0.032705,0.999422,3.752981,0.915859,-179.449516,-0.999826,-0.009606,-0.015984,0.008541,-0.997820,0.065447,-0.016578,0.065299,0.997728
06362,2,0,-54.0000,9.389322,-1.563533,-2.070552,-0.716815,-1.270070,-0.181265,0.183877,0.030840,-0.104989,0.501799,0.185459,-1.002312,0.093882,-0.015666,-0.020734,0.999999,0.000919,0.000154,-0.000525,-0.005547,-0.008055,0.032426,0.999426,3.721763,0.901974,-179.334716,-0.999809,-0.011610,-0.015742,0.010565,-0.997836,0.064903,-0.016461,0.064725,0.997767
06363,2,0,-54.0000,9.478598,-1.184092,-2.329058,-0.430720,-0.933581,-0.034482,0.233093,0.048861,-0.145063,0.496258,0.186440,-1.000659,0.094772,-0.011882,-0.023328,0.999999,0.001165,0.000244,-0.000725,-0.006844,-0.007901,0.032019,0.999433,3.676162,0.879840,-179.187087,-0.999781,-0.014186,-0.015356,0.013174,-0.997856,0.064110,-0.016232,0.063893,0.997825
06364,2,0,-54.0000,9.590393,-0.345346,-2.687369,0.011633,-0.156993,0.151852,0.258415,0.046601,-0.175581,0.495059,0.191899,-1.005140,0.095895,-0.003503,-0.026901,0.999999,0.001292,0.000233,-0.000878,-0.008302,-0.007777,0.031484,0.999440,3.615996,0.860731,-179.020947,-0.999741,-0.017085,-0.015022,0.016106,-0.997880,0.063062,-0.016068,0.062804,0.997897
06365,2,0,-54.0000,9.444648,-0.096137,-2.390388,-0.193757,0.111106,-0.072324,0.268076,0.051680,-0.180841,0.502231,0.179723,-0.995622,0.094439,-0.001015,-0.023930,0.999999,0.001340,0.000258,-0.000904,-0.009814,-0.007630,0.030950,0.999444,3.555844,0.839127,-178.848753,-0.999691,-0.020090,-0.014645,0.019145,-0.997892,0.062015,-0.015860,0.061715,0.997968
06366,2,0,-54.0000,9.486201,0.230177,-2.506138,-0.044680,0.409825,-0.006988,0.227072,0.045493,-0.175377,0.502222,0.186944,-1.000656,0.094858,0.002247,-0.025080,0.999999,0.001135,0.000227,-0.000877,-0.011121,-0.007515,0.030377,0.999448,3.491122,0.822052,-178.699970,-0.999640,-0.022686,-0.014347,0.021772,-0.997907,0.060888,-0.015698,0.060553,0.998042
06367,2,0,-54.0000,9.581466,0.485826,-2.576540,0.035428,0.648407,0.099799,0.190768,0.043777,-0.157478,0.491851,0.184855,-0.990730,0.095813,0.004807,-0.025782,0.999999,0.000954,0.000219,-0.000787,-0.012228,-0.007401,0.029862,0.999452,3.432800,0.805803,-178.573881,-0.999591,-0.024885,-0.014063,0.024001,-0.997917,0.059872,-0.015524,0.059510,0.998107
06368,2,0,-54.0000,9.602057,0.616309,-2.606783,0.079127,0.764692,0.126308,0.145847,0.053566,-0.140602,0.512074,0.186272,-1.001638,0.096018,0.006115,-0.026089,0.999999,0.000729,0.000268,-0.000703,-0.013099,-0.007231,0.029347,0.999457,3.374170,0.784111,-178.475194,-0.999552,-0.026607,-0.013685,0.025758,-0.997934,0.058851,-0.015222,0.058472,0.998173
06369,2,0,-54.0000,9.603211,0.887745,-2.617497,0.129809,1.023214,0.126991,0.076686,0.071709,-0.106759,0.508729,0.190786,-0.989711,0.096027,0.008836,-0.026206,1.000000,0.000383,0.000359,-0.000534,-0.013592,-0.006955,0.028907,0.999465,3.323759,0.751589,-178.419905,-0.999534,-0.027572,-0.013117,0.026768,-0.997959,0.057973,-0.014689,0.057595,0.998232
06370,2,0,-54.0000,9.513919,0.617525,-2.338129,-0.145954,0.777882,-0.028188,-0.030320,0.060029,-0.077385,0.507583,0.199088,-1.003020,0.095135,0.006135,-0.023411,1.000000,-0.000152,0.000300,-0.000387,-0.013531,-0.006728,0.028468,0.999480,3.272918,0.726506,-178.428031,-0.999543,-0.027430,-0.012680,0.026664,-0.998013,0.057088,-0.014220,0.056723,0.998289
06371,2,0,-54.0000,9.510781,0.076387,-2.544339,-0.016531,0.207386,0.030643,-0.094749,0.059468,-0.053755,0.499559,0.191163,-1.005019,0.095100,0.000726,-0.025472,1.000000,-0.000474,0.000297,-0.000269,-0.013127,-0.006495,0.028073,0.999499,3.227016,0.701743,-178.475279,-0.999571,-0.026606,-0.012247,0.025877,-0.998079,0.056288,-0.013722,0.055947,0.998339
06372,2,0,-54.0000,9.530643,-0.173106,-2.648334,0.048466,-0.059517,0.080285,-0.078484,0.058877,-0.043972,0.498137,0.190931,-0.998364,0.095298,-0.001762,-0.026511,1.000000,-0.000392,0.000294,-0.000220,-0.012791,-0.006256,0.027733,0.999514,3.187441,0.675854,-178.514871,-0.999595,-0.025916,-0.011796,0.025222,-0.998135,0.055599,-0.013214,0.055279,0.998384
06373,2,0,-54.0000,9.519476,-0.078586,-2.597410,0.020382,0.034347,0.055014,-0.043553,0.060671,-0.038846,0.499954,0.192130,-0.998068,0.095187,-0.000810,-0.026003,1.000000,-0.000218,0.000303,-0.000194,-0.012616,-0.006000,0.027473,0.999525,3.157109,0.647466,-178.535841,-0.999610,-0.025550,-0.011300,0.024891,-0.998172,0.055071,-0.012687,0.054768,0.998419
06374,2,0,-54.0000,9.489674,0.270160,-2.435682,-0.072840,0.395109,-0.019934,-0.009856,0.076060,-0.021635,0.497928,0.191136,-0.994281,0.094888,0.002690,-0.024393,1.000000,-0.000049,0.000380,-0.000108,-0.012584,-0.005650,0.027313,0.999532,3.138234,0.607760,-178.540678,-0.999619,-0.025466,-0.010607,0.024849,-0.998191,0.054742,-0.011982,0.054458,0.998444
06375,2,0,-54.0000,9.485965,0.346456,-2.326562,-0.159845,0.482132,-0.052644,-0.033640,0.055952,-0.012402,0.506756,0.189701,-0.999789,0.094853,0.003455,-0.023293,1.000000,-0.000168,0.000280,-0.000062,-0.012424,-0.005396,0.027194,0.999538,3.124197,0.579387,-178.559891,-0.999633,-0.025131,-0.010112,0.024544,-0.998212,0.054498,-0.011464,0.054230,0.998463
06376,2,0,-54.0000,9.447226,0.068954,-2.284671,-0.223761,0.208574,-0.097700,-0.076966,0.042973,-0.002014,0.495465,0.194392,-0.997184,0.094467,0.000680,-0.022867,1.000000,-0.000385,0.000215,-0.000010,-0.012041,-0.005204,0.027069,0.999548,3.109324,0.558679,-178.604507,-0.999656,-0.024352,-0.009751,0.023789,-0.998245,0.054239,-0.011054,0.053988,0.998480
06377,2,0,-54.0000,9.542435,-0.246688,-2.353500,-0.221412,-0.110601,0.015670,-0.060914,0.060307,-0.002295,0.495165,0.194392,-0.998367,0.095417,-0.002475,-0.023563,1.000000,-0.000305,0.000302,-0.000011,-0.011736,-0.004924,0.026961,0.999555,3.096347,0.527716,-178.640316,-0.999676,-0.023728,-0.009210,0.023197,-0.998271,0.054013,-0.010476,0.053782,0.998498
06378,2,0,-54.0000,9.506656,-0.414576,-2.604767,0.010156,-0.313321,0.048089,-0.024881,0.059273,-0.002274,0.492216,0.192875,-0.998880,0.095059,-0.004150,-0.026075,1.000000,-0.000124,0.000296,-0.000011,-0.011606,-0.004645,0.026887,0.999560,3.087437,0.496236,-178.656108,-0.999687,-0.023452,-0.008661,0.022953,-0.998285,0.053858,-0.009909,0.053642,0.998511
06379,2,0,-54.0000,9.406961,-0.362851,-2.582586,0.027454,-0.265212,-0.054550,0.007229,0.070576,-0.014591,0.491889,0.201826,-0.999301,0.094060,-0.003634,-0.025859,1.000000,0.000036,0.000353,-0.000073,-0.011648,-0.004315,0.026798,0.999564,3.076766,0.458478,-178.652416,-0.999691,-0.023517,-0.008002,0.023054,-0.998292,0.053672,-0.009250,0.053471,0.998527
06380,2,0,-54.0000,9.443123,-0.158524,-2.517619,-0.009218,-0.054466,-0.038586,0.015800,0.065824,-0.015564,0.496118,0.185241,-0.994327,0.094423,-0.001591,-0.025207,1.000000,0.000079,0.000329,-0.000078,-0.011732,-0.004009,0.026706,0.999566,3.065893,0.423253,-178.643770,-0.999693,-0.023668,-0.007387,0.023240,-0.998298,0.053483,-0.008640,0.053295,0.998541
06381,2,0,-54.0000,9.487342,-0.062127,-2.356352,-0.154365,0.062463,-0.038324,0.008398,0.087013,-0.016770,0.492504,0.197525,-1.004997,0.094863,-0.000628,-0.023605,1.000000,0.000042,0.000435,-0.000084,-0.011783,-0.003599,0.026596,0.999570,3.052702,0.376363,-178.639213,-0.999696,-0.023747,-0.006569,0.023365,-0.998308,0.053253,-0.007822,0.053084,0.998559
06382,2,0,-54.0000,9.405728,-0.174848,-2.594966,0.087245,-0.086703,-0.054767,0.016284,0.089450,-0.021361,0.492063,0.195968,-0.996575,0.094045,-0.001756,-0.025992,1.000000,0.000081,0.000447,-0.000107,-0.011879,-0.003180,0.026459,0.999574,3.036518,0.328283,-178.629604,-0.999698,-0.023915,-0.005730,0.023579,-0.998318,0.052972,-0.006987,0.052820,0.998580
06383,2,0,-54.0000,9.447015,-0.045784,-2.745186,0.247038,0.020610,0.022087,0.022955,0.093010,-0.029501,0.495514,0.193947,-1.001729,0.094457,-0.000469,-0.027496,1.000000,0.000115,0.000465,-0.000148,-0.012016,-0.002749,0.026302,0.999578,3.017884,0.278696,-178.615161,-0.999696,-0.024167,-0.004864,0.023878,-0.998328,0.052647,-0.006128,0.052515,0.998601
06384,2,0,-54.0000,9.422803,0.115418,-2.661029,0.203209,0.186712,-0.024559,0.012205,0.091027,-0.033943,0.494007,0.202662,-1.000593,0.094216,0.001140,-0.026653,1.000000,0.000061,0.000455,-0.000170,-0.012108,-0.002333,0.026099,0.999583,2.994073,0.230964,-178.605989,-0.999696,-0.024327,-0.004031,0.024084,-0.998345,0.052232,-0.005295,0.052119,0.998627
06385,2,0,-54.0000,9.500511,-0.054834,-2.592759,0.102870,0.026617,0.034841,0.005116,0.088254,-0.038441,0.492410,0.192952,-1.002203,0.094994,-0.000566,-0.025970,1.000000,0.000026,0.000441,-0.000192,-0.012170,-0.001934,0.025879,0.999589,2.968391,0.185443,-178.600094,-0.999696,-0.024430,-0.003237,0.024230,-0.998364,0.051785,-0.004496,0.051691,0.998653
06386,2,0,-54.0000,9.503546,-0.049226,-2.470107,-0.006977,0.043993,0.006643,0.011113,0.083448,-0.040008,0.490896,0.192108,-1.010634,0.095025,-0.000510,-0.024741,1.000000,0.000056,0.000417,-0.000200,-0.012263,-0.001559,0.025652,0.999594,2.941796,0.142573,-178.590574,-0.999694,-0.024597,-0.002488,0.024437,-0.998383,0.051321,-0.003747,0.051245,0.998679
06387,2,0,-54.0000,9.539635,-0.011598,-2.426387,-0.045079,0.084265,0.030228,0.006663,0.087072,-0.041501,0.491704,0.194115,-1.006810,0.095386,-0.000135,-0.024305,1.000000,0.000033,0.000435,-0.000208,-0.012337,-0.001169,0.025421,0.999600,2.914745,0.097966,-178.583336,-0.999693,-0.024723,-0.001710,0.024604,-0.998403,0.050850,-0.002964,0.050792,0.998705
06388,2,0,-54.0000,9.548629,-0.023039,-2.361565,-0.104216,0.077709,0.022806,0.021349,0.066337,-0.035913,0.485777,0.198951,-1.003295,0.095478,-0.000245,-0.023647,1.000000,0.000107,0.000332,-0.000180,-0.012473,-0.000875,0.025238,0.999603,2.893415,0.064126,-178.568598,-0.999687,-0.024980,-0.001119,0.024892,-0.998415,0.050478,-0.002378,0.050434,0.998725
06389,2,0,-54.0000,9.515646,0.095621,-2.383733,-0.053015,0.188233,-0.004496,0.030084,0.056731,-0.026347,0.486030,0.195377,-1.004870,0.095150,0.000947,-0.023864,1.000000,0.000150,0.000284,-0.000132,-0.012639,-0.000620,0.025131,0.999604,2.880747,0.034656,-178.550355,-0.999680,-0.025298,-0.000605,0.025236,-0.998417,0.050257,-0.001875,0.050226,0.998736
06390,2,0,-54.0000,9.571053,0.101780,-2.384072,-0.060656,0.194467,0.049246,0.024344,0.052574,-0.023094,0.484896,0.194342,-0.998540,0.095704,0.001010,-0.023866,1.000000,0.000122,0.000263,-0.000115,-0.012772,-0.000384,0.025024,0.999605,2.868122,0.007382,-178.535706,-0.999673,-0.025554,-0.000129,0.025516,-0.998421,0.050037,-0.001407,0.050018,0.998747
06391,2,0,-54.0000,9.497275,0.259830,-2.340087,-0.058299,0.351737,-0.034414,0.009416,0.053695,-0.020664,0.491614,0.195041,-1.002758,0.094967,0.002590,-0.023426,1.000000,0.000047,0.000268,-0.000103,-0.012831,-0.000143,0.024920,0.999607,2.855870,-0.020310,-178.529715,-0.999671,-0.025658,0.000354,0.025644,-0.998429,0.049824,-0.000924,0.049816,0.998758
06392,2,0,-54.0000,9.586857,0.185877,-2.395478,-0.031731,0.272538,0.066857,-0.016526,0.070127,-0.017566,0.488280,0.198870,-0.995366,0.095860,0.001848,-0.023989,1.000000,-0.000083,0.000351,-0.000088,-0.012761,0.000180,0.024776,0.999612,2.838898,-0.056864,-178.538598,-0.999674,-0.025503,0.000992,0.025521,-0.998447,0.049528,-0.000272,0.049537,0.998772
06393,2,0,-54.0000,9.434157,-0.066952,-2.382805,-0.033951,0.014882,-0.082108,-0.017228,0.085644,-0.014330,0.487341,0.200432,-1.003187,0.094331,-0.000678,-0.023868,1.000000,-0.000086,0.000428,-0.000072,-0.012685,0.000582,0.024645,0.999616,2.823325,-0.102457,-178.548421,-0.999677,-0.025332,0.001788,0.025389,-0.998463,0.049256,0.000538,0.049286,0.998785
06394,2,0,-54.0000,9.503909,-0.073405,-2.364505,-0.061865,0.011253,-0.018985,-0.016254,0.080467,-0.012933,0.489966,0.192316,-1.003348,0.095030,-0.000742,-0.023683,1.000000,-0.000081,0.000402,-0.000065,-0.012612,0.000959,0.024516,0.999619,2.807981,-0.145281,-178.557840,-0.999680,-0.025168,0.002536,0.025262,-0.998480,0.048989,0.001299,0.049037,0.998796
06395,2,0,-54.0000,9.512318,-0.012078,-2.352693,-0.059417,0.071251,-0.014172,-0.028852,0.082174,-0.018329,0.477383,0.204478,-0.998905,0.095113,-0.000133,-0.023566,1.000000,-0.000144,0.000411,-0.000092,-0.012485,0.001339,0.024354,0.999625,2.788929,-0.188259,-178.573500,-0.999685,-0.024894,0.003286,0.025025,-0.998502,0.048657,0.002070,0.048723,0.998810
06396,2,0,-54.0000,9.541719,-0.130410,-2.390499,-0.040071,-0.052606,0.024564,-0.033167,0.061656,-0.012310,0.478629,0.206917,-1.006776,0.095410,-0.001314,-0.023934,1.000000,-0.000166,0.000308,-0.000062,-0.012327,0.001622,0.024221,0.999629,2.773345,-0.220054,-178.592292,-0.999691,-0.024566,0.003841,0.024724,-0.998523,0.048385,0.002646,0.048465,0.998821
06397,2,0,-54.0000,9.597746,-0.216829,-2.352116,-0.097308,-0.133374,0.070072,-0.018391,0.054467,-0.021313,0.476508,0.199137,-1.005735,0.095971,-0.002181,-0.023547,1.000000,-0.000092,0.000272,-0.000107,-0.012251,0.001865,0.024079,0.999633,2.756689,-0.247405,-178.601594,-0.999693,-0.024404,0.004318,0.024584,-0.998540,0.048094,0.003138,0.048186,0.998833
06398,2,0,-54.0000,9.557788,-0.099703,-2.333462,-0.084748,-0.020020,0.025946,-0.021616,0.053208,-0.032378,0.496193,0.204978,-1.007693,0.095572,-0.001015,-0.023360,1.000000,-0.000108,0.000266,-0.000162,-0.012174,0.002092,0.023870,0.999639,2.732500,-0.272953,-178.611058,-0.999695,-0.024239,0.004764,0.024439,-0.998564,0.047673,0.003602,0.047774,0.998852
06399,2,0,-54.0000,9.565985,-0.076865,-2.469208,0.051376,-0.018931,0.066986,-0.026360,0.054816,-0.031650,0.486417,0.191880,-1.010005,0.095653,-0.000787,-0.024718,1.000000,-0.000132,0.000274,-0.000158,-0.012072,0.002328,0.023668,0.999644,2.709069,-0.299400,-178.623284,-0.999698,-0.024026,0.005225,0.024246,-0.998588,0.047264,0.004083,0.047376,0.998869
06400,2,0,-54.0000,9.499253,-0.080299,-2.260856,-0.128352,-0.001364,-0.048608,-0.013780,0.057669,-0.032455,0.488957,0.204446,-0.995538,0.094986,-0.000820,-0.022636,1.000000,-0.000069,0.000288,-0.000162,-0.012033,0.002578,0.023466,0.999649,2.685509,-0.327676,-178.628382,-0.999697,-0.023937,0.005719,0.024179,-0.998609,0.046853,0.004590,0.046977,0.998885
06401,2,0,-54.0000,9.548385,-0.132022,-2.264607,-0.138653,-0.054454,0.000332,-0.000487,0.059693,-0.027255,0.478029,0.189060,-1.003854,0.095477,-0.001333,-0.022675,1.000000,-0.000002,0.000298,-0.000136,-0.012052,0.002844,0.023313,0.999652,2.667593,-0.357964,-178.626875,-0.999693,-0.023963,0.006248,0.024228,-0.998623,0.046541,0.005124,0.046678,0.998897
06402,2,0,-54.0000,9.528294,0.012391,-2.241196,-0.131677,0.087704,-0.025632,-0.006672,0.047471,-0.028440,0.480742,0.201894,-1.006051,0.095278,0.000110,-0.022435,1.000000,-0.000033,0.000237,-0.000142,-0.012041,0.003047,0.023146,0.999655,2.648162,-0.381020,-178.628555,-0.999691,-0.023933,0.006650,0.024216,-0.998639,0.046202,0.005535,0.046348,0.998910
06403,2,0,-54.0000,9.467807,0.082170,-2.243941,-0.101458,0.151553,-0.083961,-0.014011,0.033531,-0.018271,0.480238,0.208679,-1.005672,0.094674,0.000811,-0.022455,1.000000,-0.000070,0.000168,-0.000091,-0.011982,0.003190,0.023039,0.999658,2.635744,-0.397009,-178.635750,-0.999693,-0.023808,0.006929,0.024102,-0.998651,0.045985,0.005825,0.046138,0.998918
06404,2,0,-54.0000,9.557353,0.008898,-2.301635,-0.074949,0.072390,0.017355,-0.022634,0.031887,-0.019724,0.475053,0.203079,-1.000079,0.095570,0.000077,-0.023032,1.000000,-0.000113,0.000159,-0.000099,-0.011882,0.003321,0.022906,0.999662,2.620363,-0.411629,-178.647483,-0.999696,-0.023603,0.007184,0.023907,-0.998668,0.045717,0.006096,0.045875,0.998929
06405,2,0,-54.0000,9.644498,0.200280,-2.259874,-0.106889,0.268520,0.090845,-0.042235,0.027991,-0.014827,0.474884,0.201671,-1.004821,0.096442,0.001991,-0.022613,1.000000,-0.000211,0.000140,-0.000074,-0.011680,0.003436,0.022785,0.999666,2.606464,-0.424105,-178.670810,-0.999704,-0.023196,0.007402,0.023509,-0.998689,0.045474,0.006337,0.045635,0.998938
06406,2,0,-54.0000,9.537710,0.062173,-2.239807,-0.117725,0.127784,-0.016855,-0.055901,0.025942,-0.013332,0.480001,0.205073,-0.998057,0.095374,0.000609,-0.022411,1.000000,-0.000280,0.000130,-0.000067,-0.011411,0.003540,0.022647,0.999672,2.590612,-0.435104,-178.701895,-0.999715,-0.022654,0.007594,0.022974,-0.998714,0.045198,0.006560,0.045360,0.998949
06407,2,0,-54.0000,9.485449,-0.054109,-2.324241,-0.038389,-0.003067,-0.046558,-0.055305,0.025373,-0.011541,0.471221,0.204932,-1.006412,0.094852,-0.000553,-0.023254,1.000000,-0.000277,0.000127,-0.000058,-0.011142,0.003643,0.022528,0.999677,2.576927,-0.446108,-178.732930,-0.999725,-0.022112,0.007786,0.022440,-0.998737,0.044959,0.006782,0.045122,0.998958
